cc_num,amt,zip,lat,long,city_pop,unix_time,merch_lat,merch_long
2283743876903625,8.435132271360692,29498.299725236582,33.55411511992114,-85.96704374419156,169635.35768680615,1509539121.7253373,35.617448178373635,-85.62370171671726
3566094707272327,72.74073264280202,86463.586349123,34.466427832193304,-129.3399386525416,37259.21450257013,1380871634.746434,31.649149829703482,-112.80066506290471
180042946491150,297.9504376029535,33594.97100840788,27.216445353203383,-87.59748224621089,364634.4859016688,1311074280.3150926,27.05637008544437,-80.17339341178324
4800395067176717,1.1625312426553873,69977.20248822116,41.070824365547516,-102.17419863541873,1051.0781540372036,1301246824.732208,40.90846421229717,-96.82034748847708
571365235126,9.23384371606927,49015.86314716046,40.120188517491655,-83.42690712676513,388.23615923137385,1304923552.1516142,40.88147307500824,-86.11718228244432
180081032825079,27.49503248526888,41927.0719419067,35.25981533778711,-95.46136797803142,484.8869535451124,1344519497.865933,32.290730311844314,-90.45462627423889
4294040533480516,61.753097500619305,29893.443525608283,35.36331552952726,-82.66177932958657,2167.8484749738564,1386675313.9332354,31.2129095119053,-81.49900452874549
3543591270174051,71.00252204439094,15085.355738431954,41.946377262085356,-75.29949447577779,934.3221222995272,1329878777.9071984,41.318124381578066,-79.97673390237573
6502195877055606,90.92633377030826,81493.57774348368,39.603999626912085,-113.10285723490334,302.58654944558,1267565313.703539,37.32548039394983,-93.41963981035383
30175986190993,185.04803233819712,53940.326691943264,42.490568238043615,-88.27459923813294,508.617324027804,1332563727.3851914,45.97235922333428,-91.00429459306488
630441765090,65.58668222028089,78290.5540897193,31.87850868898505,-105.30786382828337,1774.963372321937,1267052833.1217933,31.266353440437424,-106.92354210977702
3547336099599450,19.731177189952167,11408.826279893538,43.1046412957363,-75.19171932380324,19285.770298521216,1343749599.8626168,45.30583927871358,-75.90254625721991
343819048608995,44.64868884893726,53268.629552498875,44.73036238183167,-89.07559953456816,247223.04363708623,1339403422.2469585,42.041646675800166,-94.28200019782018
374930071163758,5.970967622694326,49471.545616340074,41.13908614164371,-84.35914340534475,33293.53075242754,1310909106.0881338,44.34622584933135,-77.5533352193383
4255397449664185994,1162.5276610215071,85695.04225699883,33.409669276994485,-90.41506060377986,1319341.2211696475,1457413051.7017872,33.635066675988796,-95.3484786252857
6528911529051375,304.87968848078714,55128.06682299743,47.1613076975239,-82.75384186095354,1578.3047725305823,1136863771.1048841,48.905111934267076,-93.63570277502686
6011504998544485,116.64580112408585,34289.33894371342,34.19720143628257,-97.21917215438397,1081.4433326083256,1367882669.7534332,29.80527062805516,-84.17423969330324
213193596103206,37.29507544610304,46482.031141700085,43.30652474426942,-82.67027547137474,97.66986329590077,1266167587.2646348,46.517489157268095,-77.30960914108607
3566094707272327,51.92333686813228,97753.10953613213,34.84137695519186,-125.74202688152177,34928.46493705633,1368169290.9183052,33.54166599452893,-122.66447597276309
4005676619255478,84.60655807792489,66409.38234110831,30.389020273702027,-84.0587289751732,73598.78457674597,1485993034.6350179,30.78639780155,-90.17681576231496
4358137750029944984,1109.5337719650397,52170.1330577818,42.978360362683986,-84.6098381978491,56.19665947036393,1407785198.534283,40.182043165283446,-80.01970965137492
2291163933867244,18.928647020454203,28148.304740326726,31.570007346747406,-69.1818757479821,325027.21665294695,1408266248.8121426,37.905732669584204,-78.65359019894676
3597337756918966,17.090643281834843,17702.329490014403,40.359584713244146,-74.06775138113584,7444.674629524726,1373738263.0208466,41.42288518830667,-79.69173402612094
371034293500716,320.7047033314065,96370.10241925866,43.91065684504964,-124.08259210857128,135.09805458458098,1413866188.622367,40.74650874786143,-128.93638665453932
4585132874641,35.374584595236705,67358.26124366639,37.126372048518014,-93.93770090598841,244.84398274251637,1251406004.026633,39.266516269535636,-102.81352846511638
4226219726886852999,207.91147541350122,46764.48502633029,41.880376905766475,-83.15664929886671,13412.72388213218,1338166875.6885746,36.70926121797975,-89.71202369562026
3502377050801561,718.7124371147721,76204.99189213224,29.07553463619201,-100.26465992692734,4716.046470538682,1202705831.4192886,32.55339689900528,-98.80379568805618
3565423334076143,56.520212193287286,47169.353025852324,40.310535006438506,-84.0729975088452,4117.675392659556,1479587806.5462947,39.06133877066187,-88.85204666889706
3551217896304745,91.32728568627535,12677.657766348204,43.74059318106904,-78.60326161943773,6751.029300244214,1371370589.5079987,40.675056429913106,-70.96027963774813
3587044315915002,75.75025265559194,36710.00060715952,36.43047368039868,-90.7495692679164,1808.0639267155095,1365789857.6154993,35.88212552812019,-83.40611405809383
4633065159406313,54.21690035285993,3218.521067216211,39.535652960308155,-67.40002657659379,198975.4199353612,1460590979.9119668,40.63933076679587,-69.71277985407713
630471368021,69.47902792977656,40951.46036729477,36.03245489462956,-90.50736937794478,1359.5181485600106,1377811927.88013,34.403904105070545,-89.51542250166251
4306630852918,31.899676084673573,62253.67063052458,36.839589388735554,-90.91436092757333,1000353.3575716723,1394619509.9110336,40.47049287248708,-90.51121865578813
3564839259330465,91.16733134608593,93905.9200511868,37.567530099695894,-118.37026417936147,190.7382536411207,1280740337.1781735,38.19052851307774,-116.21083856321327
340953839692349,1.586098901381283,44442.401108682716,43.270520715037144,-82.88305439058263,145145.5047818127,1433412333.153165,39.50743217192083,-83.05288461861645
180094608895855,66.88365194206246,94534.76119538888,41.772067559549875,-123.93502972422615,616.7049995528314,1337815816.4899104,42.682504500482956,-120.64288542699285
6011388901471808,1056.6802796060747,15973.584189690424,40.5273499438801,-80.36292838436273,437.2113658279185,1521319866.3237374,43.15407657547708,-82.53944080670067
30290551782700,1.5893675295116059,44031.20323401497,36.39259017603386,-88.40521562694676,13991.520908715005,1374587537.5863323,36.254658302059596,-91.13902458668832
4181833256558613886,339.3355009232115,81787.36571534073,37.6712639534937,-100.72656623472825,619.3768887181316,1281779476.1225517,36.73258035987333,-105.91488317644684
6569097840281287,333.05328415973366,82666.64367379338,39.038822886474726,-103.57396950817143,387609.73476349196,1305320941.6923847,38.970320670484135,-109.17280333106763
4311368326621416041,329.5329089355152,77569.24494004843,42.147713870220485,-95.53880559515021,637.6265882409937,1287199494.9107685,40.335754143225266,-102.73857874107196
4826655832045236,347.8083034194146,2803.156496964464,40.768287127600836,-70.46779891226493,1768.4015148942049,1308413516.1578531,38.289701702349355,-72.97935124111868
4917226033950,55.62426933746638,35401.51620121023,31.521239071634994,-84.8782631767431,764.2104009916559,1425190697.8718767,32.27802479354579,-84.68188587218889
2719496466799416,72.0969807415031,57165.60403442677,44.2705813855441,-106.87610377822129,8156.79869284079,1498785024.4414306,43.18333676270538,-112.19745297160868
347612609554823,329.2594715653119,4931.1392483413865,42.80284708306468,-67.24116260556954,3248.6581003629112,1280891051.933927,43.85767871499721,-75.65283453495506
4792627764422477317,249.52554049334023,67505.91759002714,36.945684322556325,-97.28045458969304,5310.833637118316,1208504225.260486,40.56244478039068,-95.83760315549566
4890424426862856940,9.20521519560684,87277.1687143146,40.149042726239045,-119.95069212037001,784164.0479288164,1250855108.739253,39.86159723491226,-111.39604914383406
377234009633447,1222.548026871456,24708.138272927088,38.96165005766969,-79.21281429625583,1837.4466250475505,1391523411.8844204,41.19790034704497,-72.14551436496691
60487002085,3.3018686468442597,38053.722079868836,30.696917707478352,-89.86566821745562,237621.92514814023,1271050457.6740384,34.58649491367752,-90.02328320527235
4839615922685395,131.4120173946684,47896.725605920146,36.2570114214769,-79.71971911442948,80.5863974516921,1460751809.2628906,41.54278422234824,-83.61828334913083
3504178999463051,9.401207194865915,44531.06855047211,36.52566489656358,-82.81952912042658,86505.10340993642,1351305728.5156627,39.1745633101756,-85.34978913012644
4562827002127,352.5005196880542,43039.499327073194,39.02790218786841,-68.627268119436,24361.354501271737,1326771293.4284055,41.01079982405581,-83.09153546020902
4861310130652566408,1.0443409509268338,72671.4650589556,29.22697860004457,-92.89845111913284,9181.2202905174,1411750033.1417112,29.242261193331846,-92.95746436824555
4839043708100390,1030.6145115868812,59621.930767749305,43.014040299385144,-97.89803582556033,1604.9061311152147,1372604235.9656203,36.99816283910447,-99.35929949042335
676148621961,81.05734029254025,61986.48681069602,37.74225938428886,-87.11277664916362,90.13010074396674,1308623893.2480211,38.991090586806976,-93.0004187645093
676173792455,7.627955869454925,92486.84515922287,35.67592172074031,-116.26127992464482,99530.1889293171,1470882861.5001934,35.38637222812217,-120.40597844764302
3562264947797243,533.2809007562561,41200.804610047584,38.33606887040594,-93.26244594614943,295.696206847026,1304409293.466943,41.47900162959978,-84.77809033285698
3597980945245815,68.2214568424115,69533.07364426083,34.3748349220225,-94.34795050478117,11248.767238097736,1372590175.3080714,33.55222349719434,-89.03657685742779
6011679934075347,29.833651100306085,85576.05194444173,42.229506455019795,-102.28203515421623,105.59324561905524,1342366866.4742405,40.85579710093384,-104.37104666765258
2712209726293386,32.75082606809882,66663.17790248404,31.58433972633012,-91.88756914031374,395428.1158159342,1313278977.1872737,31.226341268575293,-90.04082834235199
4906628655840914250,1172.3699604701517,33618.965965680814,25.500832686248298,-78.92238699617072,35486.12207714819,1344532166.6686616,28.246272626388112,-78.24701416614876
213141712584544,52.994840319817975,35002.03668657327,32.14668891843318,-95.56118735230366,18691.579784270678,1373700160.3025126,30.77519518701752,-90.56020051053905
3576281490078437,126.15462549747849,52762.75955051303,41.13933354714176,-85.32340687630916,1601.2649955199468,1399485957.107145,42.13480362840095,-86.50538704429052
3518758680062249,53.209150190783866,87934.3342559936,38.25803866755396,-108.02312025813536,9926.444575744104,1378177925.7383773,36.1919706475108,-100.69821962797624
30175986190993,20.899295641470193,54297.94416786118,52.17889449423917,-93.77954917538663,529.4083702894139,1317901541.0627203,46.82630082803901,-100.89249774999682
3506042666828517,60.483739505612796,26689.57729757045,38.12789235925958,-82.04075106141003,664.104068288357,1449511906.0578775,35.554130539871494,-74.75820706752383
5540636818935089,61.96658082795672,1844.8051303228356,40.716492946185866,-66.59227871774812,78368.54876755357,1409244934.5308144,42.96078036450921,-69.44520053164253
3567879740649740,310.86723409939725,12779.165158542315,45.2890502619082,-78.91955280989984,1354.990403538388,1209862708.0554128,45.734069550278285,-77.35508608796385
6011305591981276,72.38933842443753,35453.46672759314,34.288036458292126,-85.56396423718323,186377.95122016934,1279624973.271016,32.627958872794984,-83.87286072400386
4810839835482794272,17.55812639475358,61962.99772239576,37.92489019466631,-93.89200911355111,780.7012501844031,1399243466.736224,36.86869858076664,-99.03382358927152
36722699017270,80.57582472166148,80160.99279022161,32.12866510034961,-109.26778561120206,3019.1061789963896,1420846332.160423,32.9283516758067,-119.59147817907757
38580485618059,69.40270161943481,63178.69412153587,51.204418813261995,-103.91363866095793,256.11870953724747,1429009723.5293717,47.672455395994604,-100.72316858714538
30143535920989,181.0713070118904,7937.123188847425,39.80785994197246,-81.18850547175654,483.7657753720395,1429346871.3393965,41.18637531754386,-71.3682922645898
213178765398315,6.403575928562704,72888.2472027147,42.083515440747654,-102.3939368881429,19447.226337966396,1350475889.7366621,39.97053914653278,-96.13476289522475
581293083266,1055.6418142827886,72250.65198105732,34.825516360812834,-96.72712396528313,1101.8025362561912,1416935818.1777625,37.25169820665632,-99.80577658173961
3533012926413100,44.237435134987265,13902.240612627444,45.676408805520296,-70.31467502146253,1447.9915944917957,1276695093.0100136,44.30422604798462,-75.49538039776158
4147608975828480,143.61729159209463,52509.591774442466,42.4051660409113,-96.92183713491906,923.2848306721827,1362924912.4569154,42.99006606809241,-94.85026514868548
2291163933867244,996.8016882847267,29051.39756149975,35.80788640786045,-80.78313723357829,351790.96692120394,1348989318.1127737,34.4248920247204,-80.24346799450424
4586260469584,61.261728604777815,59667.14454880585,39.299605438889046,-98.36818510011834,1620.807351841815,1299412309.0803645,39.897177557916244,-98.75151674148539
4613314721966,72.99139435341213,27054.3058261412,39.04192497952588,-78.84447069785234,879.9146137617016,1297334340.8853953,35.841326004587415,-79.46946584667361
213173753804333,56.963619483393735,47315.84378813918,40.937395043313195,-83.82882599966813,5649.762681199169,1394197869.4985878,39.15664033867687,-88.38404965146454
4586260469584,501.9808332301747,66238.30190151613,42.866516202497394,-91.19086785946106,1559.7250458094004,1490757727.3773055,42.740757892858305,-94.09446855048667
30082025922891,1160.970517479479,32106.306010334658,23.38005817534313,-81.57591614087158,269326.7890914091,1394354126.2346492,25.40000826661284,-80.05139080275912
2720830304681674,219.9951402074931,33922.64407421975,34.45398613246246,-82.56960520157782,157445.5612622866,1392769558.6367338,36.79692813977597,-93.90286127742297
4003771737807706,831.2158135603466,72300.00889888083,34.28391068907136,-90.0589106030683,35.40409574940447,1412633473.861726,35.10948975355625,-90.40481258919594
377026671291680,7.372523124569061,67714.21772988424,38.63256301198031,-87.48296271576002,223.4986509305503,1315113814.3329096,37.90714490202578,-82.67921337232255
371009169330125,8.414788788095091,31131.509922607478,32.42980008446881,-84.55775676566064,5694.109214936,1331690480.1070962,32.004501579737855,-87.30242307223051
2712209726293386,90.48427092307621,70315.95063115413,32.21136848571222,-89.41781202671402,372486.0974993077,1388999521.062068,30.44330102906836,-89.97922884270112
213178765398315,7.531461054140502,80197.30588414626,47.495797692084494,-110.5080359548637,19937.564465053045,1381189949.2705069,46.44955173316208,-116.02008828875582
30376238035123,197.2286452443345,104761.31630651298,42.78800368517239,-131.28992597596238,220.41257486366055,1427138870.3814871,42.56067524073242,-124.99040110076547
213125815021702,22.938139841275532,11554.918271447597,44.191635430786434,-75.22258858146607,405.7581719878073,1349589190.721061,40.70013697234693,-69.68087059152126
3567527758368741,14.685393598425572,78843.5109374198,33.881754960928674,-95.65160963549937,1147.3050236481315,1423869654.039926,35.0349783096576,-104.16305721757355
340953839692349,57.96060518249088,46446.06293308231,42.13928287519473,-77.53793260155126,129782.09478855683,1427648095.9538913,41.002490633955304,-82.22267542661827
2283743876903625,4.047086917113009,30453.98914055298,33.05269417535736,-85.8326596703139,168863.48569162717,1283165091.1622863,31.285141023840065,-79.5483083482487
4104312520615374,79.85336466598929,84963.1717033917,32.24728035710421,-116.62938310452486,1764.6718990042477,1415014376.3173604,32.75696675031213,-113.46487512924826
676102124465,102.94508915147296,101374.36470610244,36.15625711219655,-115.00221276758609,93635.80562623702,1363249311.303579,36.151730425700784,-127.5498535017252
180038493344495,331.4723253705193,97863.86093594236,46.599186720457006,-123.32963010233135,748702.2274235149,1226806629.371677,49.256958530300565,-114.01298478533317
4189814094741,854.7276458041089,35498.55325975484,35.231270019174396,-87.81944885633321,4140.470948652251,1343476212.87563,33.68556650377769,-85.39121202339354
3511378610369890,8.658937858575245,37380.58063878854,34.74627388268407,-84.90356866600888,198310.09350036478,1367717166.23988,36.353521823472725,-81.03581738089093
4681601008538160,65.96465096104008,26149.340985516785,41.69350723274376,-83.55929679099107,15605.045623723243,1373750872.7213855,43.02919211854152,-79.40205095176631
4302475216404898,784.1836883243014,52165.65132146195,45.66638577681417,-94.35315856779704,2835.6288919039616,1372614014.4657404,43.14758149785763,-95.66848453485208
30407675418785,24.519703893083303,16441.419603528706,45.6046153843632,-76.22934394563957,492.345015746671,1293265069.2298243,43.983177029641965,-79.45136915386247
676372984911,336.8914785323424,68119.68255288787,41.51680017368851,-95.0049182893571,232.38048908003162,1385887737.53906,37.85847672064533,-90.80313853895923
3519607465576254,28.846381090602183,92386.68004940788,40.953179394330554,-125.74194368939428,265.29866739401683,1358853134.295173,40.15840488576309,-115.09308539032676
4450831335606294,297.4445531666096,79100.35386910224,35.00700732676011,-102.01713664390337,1814.5120793318445,1311224225.824311,34.95503840236972,-104.11469266739782
4334230547694630,17.105947937189775,83471.25173928312,45.17080865033108,-115.77820536243203,456.285655088982,1503411714.4164143,43.91061972837821,-110.10580081724348
213178765398315,4.9031470583769154,88031.67827858524,40.47509542461383,-106.43457528617796,20590.083987519443,1393535577.5104795,46.693484839992976,-113.7185139887571
340951438290556,262.74927862256834,11238.62758074057,38.62598099183065,-76.29592653965763,5639.002313355011,1328197595.2939699,38.79560464678612,-71.86811277983905
3558881852140592,1027.0273418869895,85477.77673980269,36.82392986027257,-107.98737850802982,716.4294572881917,1363567269.3313918,37.15500338534005,-110.9943701223082
4859525594182537,5.727819638850806,13681.739761873841,41.68719274367077,-77.80871838509766,1299.9210147678436,1368539223.2820635,42.06562679178062,-69.83874119375928
180046765320457,9.043633278586526,42553.58546912245,41.48279405561673,-79.53888479621892,207821.8179946032,1453651401.3761692,41.85249285511448,-74.96148863665032
340951438290556,1021.6624837730976,11559.153680633754,40.74410310946139,-75.91609831487933,5572.332427451364,1223543080.9247706,40.28062199494907,-76.01768795290977
3504178999463051,9.563202080748026,47397.8933152819,41.82974489234434,-88.73538732166944,84202.21112218563,1459565946.5442336,38.75721630702637,-75.63310112519683
180031190491743,58.82087903644024,38131.10609705251,29.704332933805578,-89.21166185955201,284955.2497681895,1435902946.2706876,31.35716175307413,-87.16499328974757
372520049757633,208.66272479841007,55623.07539996772,48.73657511057827,-96.86617892878917,129.67275797383,1312575031.9646945,51.20142427999652,-92.20459214586714
4279161831637,70.70868691795826,15981.81721833028,39.73221009821913,-76.35249829903411,2490.680890944617,1368802895.624745,40.97132587581541,-77.90226335801889
4844243189971,11.312095544595424,95714.28488005209,34.51659808477866,-118.39436614082547,106044.3132229077,1202751897.7196205,37.80790000215062,-117.98918263891215
36192615525683,107.85464769255681,89661.32236725696,34.077595740043826,-105.69647313529624,691984.265371101,1467759465.144818,36.89336967525349,-99.25122454952805
4449530933957323,35.58566925355268,101113.1505487128,39.403269724299705,-132.53477252993156,335.79374540400374,1292511600.2092028,37.98954825267392,-126.3753030393501
3531129874770000,5.519581120499898,5375.491781513876,45.263760325973145,-69.96407202059495,6488.244871966618,1467583164.6271238,46.13670458873404,-78.78699571747383
375248307838179,49.512701775260304,25949.965421174395,41.99285920660658,-82.33022595292411,559.4995056572872,1267390270.0720265,37.98093392613758,-85.56822672367417
4423489490781412,44.94430599163704,57466.77830616206,43.03762032573215,-94.00388970421153,1380.262404279071,1309247528.366886,38.17447014055956,-87.13713384932237
3534330126107879,410.8800064683945,58443.25873618331,49.77431727866759,-105.93628437154055,1541.819465243935,1274991618.1395965,44.34128349158701,-109.33776527113098
6011399591920186,1.1757999665679761,1258.0673161213203,41.71045374366319,-76.16910314509377,2141.7124800951237,1258676702.6918452,45.585372553034915,-73.78655824282734
6011504998544485,150.7115720546096,37126.19684841006,30.220870118073883,-80.37669297093852,1188.3415793667687,1331547955.4389071,32.69783549785695,-85.25715800510582
30561214688470,3.976378921960486,17525.51762773154,39.80068334609093,-74.80399101749262,169815.01263411526,1390704845.8051648,41.2042718686377,-68.88645454885209
5152054598359927,788.2098931081896,72332.95235535866,27.836739039280744,-89.64246828110558,54742.93448440888,1417015599.285982,30.26509556287387,-85.09261257493493
30033162392091,77.59528777335812,68710.60753903081,43.82753640558187,-96.45956177702222,542.1266005663549,1332023406.085771,38.00678456667459,-88.10454153614117
3559160581764413,10.69776788636832,14287.293523282715,41.66074700970531,-75.07009030018095,1618.9488829706474,1388448441.0911665,42.76861910944231,-84.74444139410686
6011104316292105,133.97050563747226,22396.72862362591,37.634920813715134,-76.99455854005775,2027.354422197731,1355531374.5893846,35.150449248040005,-81.66284564677119
213161231269724,81.65212049725602,36540.03893370624,35.50010075993112,-89.55276530853679,65299.305163345336,1314153632.1793578,33.09842439503936,-80.98802473468128
3589255887819806,60.18603842295264,22257.548232234076,37.737899929075354,-78.54861200661772,3945.7835156869496,1405239811.79718,36.56118234318879,-67.78248499882054
3533012926413100,19.613770828688395,13022.472913905165,40.52675713762173,-74.13532553817797,1629.2920880506492,1277379420.1941974,41.068084324342124,-75.82282916663428
4048508450704760,31.636913592996216,68072.769935743,47.282904508601085,-102.03607810970563,1711.3674199148147,1433506952.8712265,44.32579084769283,-99.72667610896181
30328384440870,3.9423807800404203,62012.79736065041,38.23943242880185,-85.70410991514694,632.8204492585784,1478629540.7805088,40.77470278872494,-89.35676402493894
4708992452821239,67.27964563729354,76743.63788385926,34.57115579845339,-92.53756749574114,343.64777420493465,1343623658.6205032,33.226154612144654,-92.24475813208527
4186530744674,84.47314508280357,29837.85975704636,36.961925588406615,-81.68424290280618,5030.54869146924,1332899763.469021,30.621363174427838,-79.04191912351966
630425673344,737.7323740596731,25650.256883770136,39.12547677071298,-81.26353662550625,381.37254388539213,1253698403.7994738,41.45838911219644,-73.9701418237491
6577777028615915,907.6927003780299,16340.143971712521,38.7719177259026,-79.91489435019491,1819.5148902086673,1389381984.140656,41.28946922290201,-78.15401508508732
2242542703101233,10.18697731690269,44134.11038437231,38.328747117119725,-79.49751622688562,512.7681034736921,1288581567.439397,38.580454913205415,-91.58645155008311
3525668150756629,76.98959711465194,47880.84905839517,43.253116227511015,-86.14331091906358,136.23065982297447,1303842928.8108354,47.28682476375995,-83.51190597517189
2713913904780408,7.628520705057076,72252.12514218976,29.854628566483363,-92.93401979639832,6897.695838222088,1412702636.1281424,31.755028613874313,-85.58855760913893
3576144910346950,20.30599156763264,98697.56573522715,66.18747627553478,-148.52526114151703,281.73810102278946,1326367841.2968748,64.4832256099768,-161.45214597932227
4044436772018844508,192.22573955967252,45315.33765087346,39.37088656544052,-79.78796772714956,524919.2165605514,1259894285.0738559,40.633863484163946,-86.92331057442948
3559160581764413,311.3588064701229,13957.677090633064,43.817563325579236,-75.86249710550533,1290.5950929150765,1358593370.8779585,43.09901287358299,-81.32768692204638
30518206766474,57.304882414298014,69707.4756396005,36.659764435481236,-93.837954063169,1054.6004959803004,1398919020.554104,39.86405995074587,-88.12505997043291
573860193545,846.7201633036082,59855.191202719005,41.894459600151784,-84.87427056749922,26922.434660147905,1420356950.409957,42.91445609517604,-88.64032607018297
2254917871818484,2.3467438579908704,20042.87238692065,36.64899025555094,-81.30573323236486,326.4524434030211,1240570892.5865042,40.38085515071735,-81.51496502272907
4788103653396,1147.812540170566,48974.07700189397,37.55675278862454,-85.21104900252767,39345.68723147235,1374028467.0134425,43.6932477285588,-80.75186812080953
4099707841315751,17.931650096028665,22222.86871981851,37.73791791741732,-87.02732978540116,9499.331050299079,1310490851.0867138,35.533356550376354,-76.94020448678397
180048185037117,23.61155663818118,6276.022608805522,40.21421139297136,-71.08086472903256,72283.41762725746,1421916588.1288886,40.10605255072839,-75.09963776911164
2248735346244816,2.7700090061816427,70833.71779354663,38.154955578822914,-105.36913105573866,271.95484686405337,1466859584.6546683,39.05997572910854,-100.79023125029346
3535211949888417,1088.452748504472,50024.973788656855,43.22271418260878,-96.12749155003533,64134.52292431746,1382230277.070872,39.69126060535929,-81.8602247563702
3596217206093829,13.176500055698295,46052.49366357953,41.67199886511947,-98.28765348156746,924.7392641128918,1410085934.6141222,36.57905399548281,-99.3510597241449
3527536963490470,2.7959187479176046,30745.950649365008,32.220788343946445,-80.46034003324858,1793.6325656631616,1452712070.3415706,32.94573707030328,-81.97706527967574
4826655832045236,8.585653641844619,2769.834714002948,37.263989434665305,-65.31237021514943,1633.9970126223857,1325349062.99839,40.47678255673864,-70.70085486437083
213141712584544,709.3110561788662,38408.321604403594,32.911135842150834,-83.59372603649828,20264.973436633838,1328936339.9338918,31.100564105901032,-90.57980522704825
2719496466799416,141.31259266095293,57166.31904668812,47.5467818515191,-109.9293022582953,8087.8225191405,1322794321.499386,42.13769333805808,-99.24049022087743
676326610042,8.775834056560242,48177.12866863528,38.16775419439045,-77.77616925442976,14823.690894898085,1165730298.497386,40.501549022388474,-73.91706091985569
6011109736646996,59.56431518818156,28389.840488745773,35.95792882011245,-79.27991929306857,210557.62343126934,1330886549.7479625,33.79429991144746,-81.09193892068419
2720433095629877,14.126952462035202,4293.434815779438,46.25615024512714,-73.71255118314447,2931.413198617624,1329329672.4069316,45.82625045106685,-61.17621305106577
4908846471916297,81.25141150701744,77988.89149184086,33.865843993480276,-95.48349542944752,5554.088684568403,1336280377.0600045,31.97062286187449,-94.15888571480907
4855853415727304322,912.9941069354923,53186.99356977718,41.282808988477754,-85.83069492890162,3210.476151119403,1302796932.428305,48.41971759301086,-88.15367215641236
2268221587779419,64.5574192872167,99222.75860911419,42.95538960360806,-118.7315611247183,296925.84660169715,1314717855.6030824,45.44476151312984,-118.66093774540211
4474324669797121,107.87524522285791,98024.86117372614,39.328739877677194,-121.08898796044771,637.8319675403909,1271972650.5721948,40.20802063575864,-108.32809891068305
4328928491302401,80.1540596507831,50732.76142378276,44.235758004593514,-95.56768595206685,13726.421666819622,1457234919.7496111,42.81062610237443,-84.8012604590867
4220345354880,835.8634980587909,51327.6565398449,45.33697944211491,-81.92129379943206,25603.8720582039,1290568001.7295942,44.63607915736762,-81.34501308710932
30273037698427,61.460026811811154,74994.01491637647,36.400393256614535,-81.46187562478096,115.27312842942173,1418127805.3163712,36.87618423236958,-96.47295105966722
30373802285317,23.06480542795419,88113.20352545785,33.94265742141903,-126.8804998571802,36396.33624304491,1292508885.1432195,34.87039514374955,-122.50590235717985
2264937662466770,1.6405105652606538,73914.06348722018,28.349436535755768,-105.62597974214016,1576871.5036812872,1169953587.8574324,27.50925048141388,-102.10194372949518
4449530933957323,5.617062546817859,91837.6918525978,41.399475543004144,-124.34684083362171,354.9657541093625,1369588994.0700266,37.024824103501594,-112.74644617653273
4400011257587661852,6.6314015649599485,67620.0028930084,39.10490444299961,-102.40366433947884,489.8839740179128,1353025355.8652399,40.35863361582411,-94.20557704946785
6011382886333463,7.120050415716788,47120.93548753379,44.08237787107893,-84.79119268309147,844.8867248367957,1349527389.0352252,45.82583950529258,-88.16760829450503
4334230547694630,273.64155599690076,87489.6123337077,40.881455650594056,-111.55374044119641,507.07079996655426,1337137028.8541608,45.06545006209626,-113.24607801068146
3537797820923602,22.690737844484154,108578.99419416682,49.46308991945651,-122.85119078422841,595.426650914775,1366300197.0077145,47.04240157026088,-124.1683047913002
180014262259255,27.138406022956595,34062.20407616119,30.350826122481926,-78.91893963543984,2535.1582998200756,1284014484.811416,29.98574290086,-80.03676958979531
4986925034905735,98.65927760767593,44284.1922687969,37.86446321137991,-82.6411586501486,12652.024617442037,1378199014.7198539,37.68109647077613,-82.75687597537164
4457732997086323466,116.66055756614932,98379.35059443003,34.29414036356611,-120.84306060155564,848.1235865144565,1334302707.4541306,34.94915614537956,-117.74981563535881
30344654314976,32.092092212788906,97184.99562507028,41.582497610168346,-126.51359135465809,1703.507421847381,1372768559.88989,40.272980706686596,-126.02981525792852
30561214688470,2.7105339758116376,18712.90178131844,40.22065486460582,-80.07383447721217,170870.1974501823,1313535938.7527614,41.08990612088079,-73.758773164547
4377338765909719,6.742733478262378,38373.68281652377,35.945579206548096,-79.68314442852851,4866.628146516727,1369623723.708041,34.202066058031534,-86.6975634345567
4292902571056973207,72.99703171746923,56744.22081230027,47.058650995687216,-108.94698630452532,200.2887032053587,1377617602.1552966,44.20183237941335,-116.05897413806598
4191109180926792,251.0494490887242,45549.76505554491,39.00547799120736,-82.24864746563304,4085.7831117219,1269738480.340546,42.50850945385166,-86.37476754612383
4933461930348832,9.157999490947542,53160.107576817645,44.72136640356152,-87.77537012159786,1023461.6067285333,1438645989.9427605,47.09810998511143,-91.28213477074422
6011706277606006,815.1898995521295,3588.353602339025,41.08953128254817,-72.50456217801086,4914.715555925988,1349870155.2497087,47.19124658958874,-75.06599482517638
38199021865320,77.43467047687221,3614.232507812819,43.069379171275756,-68.19619743830252,470.2537821150646,1218379022.496028,40.68322890785895,-73.27947175233118
2254799658404120,65.54281778581701,34217.73437148317,28.738347125267367,-91.39289381608187,95573.86244224577,1388807235.5253053,32.92215142467962,-86.1608126163855
3577578023716568,188.35248859042358,48985.14470799378,40.07144871341748,-78.85673920424058,2763.458854723985,1292691490.765227,41.77744015811988,-73.36482151353422
4259996134423,131.88270568897155,68859.00982010664,36.55877098971412,-94.00777940101428,225.44713560002273,1365510955.7207646,36.21586011197012,-101.72836897606346
